reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
3d8a4c47-a627-47ab-969e-dbee76dd1e24,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,5.52.1,2026-04-11 15:02:35,,,5.52.1,Gojek
076d7c8c-5b69-4591-ba0a-cd6ce5042754,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tepat waktu,3,0,5.55.2,2026-04-11 14:52:18,,,5.55.2,Gojek
2e8937f6-6561-4bc2-8776-f6e3a7f88bcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi transportasi online yg bisa kemana aja dan banyak promo cuma 3 menit udah sampe,5,0,5.54.1,2026-04-11 14:37:46,,,5.54.1,Gojek
c4a31c10-4b8d-4322-9ec4-17e98e21f49a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Alhamdulillah, mobilnya bersih, bapaknya santun dan nyetirnya kalem tidak tergopo-gopo. Terimakasih ghih pak. Semoga rizkinya mengalir deras, aamiin",5,0,5.55.2,2026-04-11 14:33:12,,,5.55.2,Gojek
4b609ae8-b84e-4d2d-ac74-04161e482ae9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,MAHAL BANGET KALO MAU GOFOOD. akun ku jarang banget dapet promo yang worth it. tolong dong harganya lebih manusiawi,3,0,5.55.2,2026-04-11 14:15:40,"Mohon maaf atas ketidaknyamanannya, Kak Nasha. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Maysa",2026-04-11 14:36:46,5.55.2,Gojek
fa4090b9-b7a6-4145-bb0f-07a4a55d31d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pengemudi seenaknya membatalkan padahal sdh nunggu lama dan setiap ganti pengemudi bgtu trs smpai 1 jam saya tggu..,1,0,5.55.2,2026-04-11 14:10:51,"Hai Kak Dewi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Maysa",2026-04-11 14:34:51,5.55.2,Gojek
15ceadce-fda7-44ab-9207-45a843156f7a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,5.54.1,2026-04-11 14:09:03,,,5.54.1,Gojek
85ab4e49-fa2c-4924-98ea-711944b477b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pokoknya mantap deh naik gojek....keren..,5,0,5.54.1,2026-04-11 13:44:41,,,5.54.1,Gojek
2f5abf93-e2a0-4ee4-a28c-73a3a8fffb26,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,OK,5,0,,2026-04-11 13:42:16,,,,Gojek
c86699d6-89de-4205-9728-6022da2a8938,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"driver tidak bagus, ada yang tdk konfirmasi trus meninggalkan begitu saja, ada juga yang pindah ke chat buat transaksi di luar aplikasi, sangat tdk mengenakkan, lebih baik blacklist orang orang nya",2,0,,2026-04-11 13:37:21,"Hai Kak Andysyah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver sulit untuk dihubungi"" pada kolom pencarian ya. ^Maysa",2026-04-11 14:20:21,,Gojek
8e20a31c-631e-42b0-90e2-bd793b355690,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sebenar nya membantu pengiriman tp ada beberapa oknum driver yg keterlaluan minta uang tip.bagaimana cara supaya tidak dapat oknum driver tsb lg ya,3,0,5.55.2,2026-04-11 13:32:56,"Hai Kak Dwi, mohon maaf atas ketidaknyamanannya. Jika kamu yakin bahwa driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Maysa",2026-04-11 14:08:09,5.55.2,Gojek
764b7cbc-5da4-4561-b3fc-c6fb62f782a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2026-04-11 13:20:12,,,,Gojek
8655df14-cd47-4618-9a1a-492592d7d65c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,5.54.1,2026-04-11 13:14:08,,,5.54.1,Gojek
b2bc4c1e-b3b8-4192-9e9e-a558524c3e68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka dengan aplikasinya.,5,0,5.54.1,2026-04-11 13:09:44,,,5.54.1,Gojek
e47cd3df-2ce0-4f4c-840f-7c1c9c064ab0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"driver ranah, sabarrr",5,0,5.54.1,2026-04-11 12:59:23,,,5.54.1,Gojek
b1936f8d-ace6-4621-82f0-90f63c93d4de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.53.2,2026-04-11 12:58:07,,,5.53.2,Gojek
9a35271f-5aef-47be-b655-b08d1128f064,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,drivernya sekarang malesan kalau mendung dikit ga mau jalan saya sampe nunggu 1 jam ga dapat2 driver padahal motor kecewa dengan pelayanan gojek saat ini,1,0,5.44.1,2026-04-11 12:53:24,"Mohon maaf atas kendalanya Kak Bella. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pengantaran di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba Kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maysa",2026-04-11 13:25:47,5.44.1,Gojek
b46928fc-b04c-40e2-a48f-e6c6f3006694,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"susah cari driver kadang ambil penumpang dulu,toling di perbaiki apk nya",2,0,,2026-04-11 12:52:03,"Mohon maaf atas kendalanya Kak Faiza. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pengantaran di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba Kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maysa",2026-04-11 13:24:42,,Gojek
8677db4f-b3a2-4bda-a319-42cd14194b61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus aplikasinya,5,0,5.55.2,2026-04-11 12:51:24,,,5.55.2,Gojek
93ade67b-bcca-4060-a784-ace5f4a47f88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu terima kasih karya anak bangsa,5,0,,2026-04-11 12:24:23,,,,Gojek
9900357b-c4aa-4c67-ad37-9fdedd7b51cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mau upgrade salah mulu photonya padahal uda berkali-kali jadi malas,1,1,5.55.2,2026-04-11 12:24:13,"Hai Kak Zuki, mohon maaf atas kendala yang dialami. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu. ^Maysa",2026-04-11 12:37:31,5.55.2,Gojek
d11bc3de-5200-4d52-bb56-823302bd41a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mobil nya bersih wangi,dan pelayanannya ramah",4,0,5.55.2,2026-04-11 12:21:35,,,5.55.2,Gojek
c6bdf7d1-f2f4-4cb1-a58a-d02d721677c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cepat, nyaman dan aman",5,0,5.55.2,2026-04-11 12:17:04,,,5.55.2,Gojek
8c026b43-a72b-48a0-812a-593bc1bbe195,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu 👌🏼,5,0,5.55.2,2026-04-11 11:50:29,,,5.55.2,Gojek
be279e21-5eef-4fe8-9572-b9194b9f704f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.45.1,2026-04-11 11:48:03,,,5.45.1,Gojek
81e37eb4-40d2-4004-af98-d6a85acbfa8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak perlu kasih pilikan EXPRESS,order express sama regular sama aja Dateng nya KAMI GAK BUTUH PENGGANTIAN VOUCHER KAMI BUTUH KECEPATAN N KETEPATAN.",1,0,5.14.2,2026-04-11 11:45:10,"Hai Kak Arie, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maysa",2026-04-11 12:11:59,5.14.2,Gojek
5174a759-eef4-4821-95e0-783ac4804c23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bini gua jatoh di motor tapi ga ada kelanjutan.malah bilang salah sendiri,1,0,,2026-04-11 11:34:45,,,,Gojek
70ddc87f-8f55-432f-a956-42abb4808b38,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus banget, tapi kadang drivernya salah jemput orang jadi lama, lain kali lebih teliti drivernya khususnya motor.",3,1,5.55.2,2026-04-11 11:03:08,"Hai Kak Rasya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maysa",2026-04-11 11:56:33,5.55.2,Gojek
6c376bda-ada5-47be-ae78-5b717989f432,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2026-04-11 10:58:46,,,,Gojek
9fc639d6-f892-4ea4-8ad9-b38c0983f681,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sistem elu perlu di benerin gua uda selesai kan pesanan dan kasih tip tapi muncul lagi pop up sehingga GUA Dobel kasih TIP, kalo uda selesai jangan muncul kan lagi kaya jebakan aja",1,1,5.55.2,2026-04-11 10:43:15,"Hai Kak Helmi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id. ^Maysa",2026-04-11 11:50:16,5.55.2,Gojek
c40804c5-8e74-47bc-9121-0c355d0ebbaa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jos,5,0,,2026-04-11 10:36:09,,,,Gojek
530be80c-6bb0-4929-ab36-3a68616efda0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik dan cepat,5,0,5.55.2,2026-04-11 10:06:52,,,5.55.2,Gojek
1bf9d127-ca05-4436-8424-6aa04e650ebd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin hari driver makin slengean, mau ngirim gosend mobil mereka pada nerima orderan, tapi posisi ga pernah gerak, di chat ceklis 2 ga dijawab, payahhh pada sok semua",1,1,5.55.2,2026-04-11 10:04:37,"Hai Kak Fawwaz, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver sulit untuk dihubungi"" pada kolom pencarian ya. ^Maysa",2026-04-11 11:21:04,5.55.2,Gojek
77c09595-abb6-4289-ae65-055d0c48fb01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.54.1,2026-04-11 09:56:51,,,5.54.1,Gojek
ccc2a93d-5c49-4ce5-8df1-2ac0018721ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2026-04-11 09:52:14,,,,Gojek
51093416-8c0d-44c9-b30b-14edb40e5164,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.55.2,2026-04-11 09:44:37,,,5.55.2,Gojek
f9c3a112-4e39-4fba-9b59-26dd850ff907,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gojek...pokoknya terbaik.,5,0,5.55.2,2026-04-11 09:30:02,,,5.55.2,Gojek
4aecd32d-d892-4a54-9080-a108c0432030,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,,2026-04-11 09:26:42,,,,Gojek
a24902e6-8d03-431a-95f1-0870dae72d54,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi mantap dah pokoknya,5,0,5.54.1,2026-04-11 09:23:00,,,5.54.1,Gojek
f340b1c7-28cf-4daa-b458-c8b150393885,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu mobilitas kita,5,0,,2026-04-11 09:15:21,,,,Gojek
cee94095-7629-41ef-b13a-96c4ac72705e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,5.55.2,2026-04-11 08:55:19,,,5.55.2,Gojek
b413eec4-b6cb-4d9c-bc8e-c7e4c17e56af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"100x saya pakai gosend tapi 100x saya disuruh kirim SMS,pulsa saya habis disitu doang,ini kenapa ya,kok minta verifikasi terus,kan udah ke link BCA saya dengan gopay",1,5,5.54.1,2026-04-11 08:31:12,"Hai Kak Budiansyah, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-26-101-0245-12745 pada subject email. Kami tunggu detail laporan kamu ya. ^Maysa",2026-04-11 09:47:28,5.54.1,Gojek
3ae452c9-48be-4a3f-814e-878a59c564d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.53.2,2026-04-11 08:16:43,,,5.53.2,Gojek
f1b9db2e-2e12-40b9-8352-f3b6178e133a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gojek oke,5,0,5.49.1,2026-04-11 08:11:32,,,5.49.1,Gojek
3a75c495-7400-419a-9424-af21aec50611,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren banget aplikasinya sangat membantu,5,0,5.54.1,2026-04-11 06:31:53,,,5.54.1,Gojek
8f7140ff-a891-41f5-92fc-8f2e786b07a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus layanannya, cuma kadang titik tujuan kadang tepat dan tidak",5,0,5.52.1,2026-04-11 06:24:41,,,5.52.1,Gojek
a1a1be81-429c-4683-baae-96f5067cf824,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"biar aku kasih tau ya gojeg pinjam nya gk amqnah,masa udh lunas tgl 7 april sekarang di tagih lagi begini cara lyanannya mending klo gk suka ngancem2 sya..😭😭",1,1,5.54.1,2026-04-11 06:23:34,"Hai Kak Wiwin, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-26-101-2347-10424 di subjek email, ya. ^Maysa",2026-04-11 06:47:21,5.54.1,Gojek
575aa83a-3c90-4a6f-a212-f04fcdaa6b95,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,5.54.1,2026-04-11 05:51:30,,,5.54.1,Gojek
e8917c20-76e1-4b59-b964-cd0856d373a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak pernah mengecewakan,5,0,5.55.2,2026-04-11 04:46:15,,,5.55.2,Gojek
681432ae-2a71-4554-aed8-321bf8732b73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.55.2,2026-04-11 04:33:42,,,5.55.2,Gojek
0cbbbc5b-1dca-4091-8551-3b9183c75e1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi keren. dan sangat membantu saya. terutama kalo lagi.mager belanja ..,5,0,,2026-04-11 04:27:53,,,,Gojek
046aee2b-b81b-42ad-998d-a765adbdd9e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sulit dibuka . N tidak bs diunduh,3,0,5.55.2,2026-04-11 03:54:49,"Mohon maaf atas ketidaknyamanannya, Kak Rani. Agar kamu bisa download aplikasi Gojek, pastikan ruang penyimpanan (storage) di ponsel kamu mencukupi dan sistem operasi ponsel kamu mendukung. Semoga informasi ini membantu kamu. ^Maysa",2026-04-11 06:44:00,5.55.2,Gojek
df0c17c5-4c2a-4e66-bb5e-ce1b4491e441,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk. ini cukup menarik. Tolong lebih di tingkatkan lagi ... 😎👍❤️🔥🔥🔥,5,0,5.55.2,2026-04-11 03:00:21,,,5.55.2,Gojek
d4b745f3-71b9-4e3a-bae6-667d5241fdfb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Drivernya ramah dan sopan,5,0,5.54.1,2026-04-11 02:29:02,,,5.54.1,Gojek
099a635f-0dba-466b-b6fc-78d5d59a5640,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,5.12.1,2026-04-11 02:22:35,,,5.12.1,Gojek
194c38f7-5fb3-48e7-9dcb-4caad51def70,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The Best..👍🏼,5,0,5.49.1,2026-04-11 02:07:27,,,5.49.1,Gojek
de4214ff-368e-4235-9295-2814bebfd63d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2026-04-11 00:38:27,,,,Gojek
2d164a0c-ae3f-441b-a32f-a4930e7dde97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu sekali,5,0,,2026-04-11 00:30:28,,,,Gojek
81fe59b9-2bfd-417e-9ef6-67322637ccc1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Oke,",5,0,5.39.1,2026-04-11 00:12:33,,,5.39.1,Gojek
31832b28-f14c-4d96-aa3f-3942c226af56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gara2 1 driver saya d caci maki makanya saya kasih bintang 1 , saya baik2 chat minta foto karena apa rumah saya banyak masuk gang2 , kasian awalnya kalo kelebihan atau salah masuk gang , tapi driver malah caci maki saya dengan kata2 kotor , tolonglah gojek lebih detail lg cari driver , saya baru kali ini d caci maki sama driver daei aplikasi gojek , giliran mau saya samperin dia kabur",1,0,5.55.2,2026-04-10 23:59:26,"Hai Kak Endah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan ke depannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian. ^Maysa",2026-04-11 06:32:59,5.55.2,Gojek
